Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,AMD,INTC,CSCO,ADBE,CRM,ORCL,IBM,QCOM,TXN,NOW,AVGO,MU,AMAT,JPM,BAC,WFC,GS,MS,C,AXP,BLK,SCHW,USB,JNJ,PFE,MRK,ABBV,LLY,TMO,DHR,ABT,BMY,CVS,KO,PEP,PG,COST,WMT,HD,MCD,SBUX,NKE,LOW,CAT,DE,BA,GE,HON,LMT,RTX,UPS,UNP,MMM,XOM,CVX,COP,SLB,EOG,PSX,MPC,OXY,KMI,VLO,DIS,NFLX,CMCSA,VZ,T,TMUS,CHTR,EA,NEE,DUK,SO,AEP,PLD,AMT,CCI,SPG,O,EQIX
2018-01-17,41.86598205566406,82.53645324707031,5.5489888191223145,56.454410552978516,176.05401611328125,64.75,23.143999099731445,12.180000305175781,37.265220642089844,32.211124420166016,196.49000549316406,108.16863250732422,44.33488464355469,112.24082946777344,54.687679290771484,94.11736297607422,28.158000946044922,20.958723068237305,43.15957260131836,52.2310676574707,89.97489166259766,25.559412002563477,50.58613204956055,210.53237915039062,43.08096694946289,58.66844177246094,89.98746490478516,466.71221923828125,49.97933578491211,40.3392219543457,116.26107025146484,23.919511795043945,45.56428146362305,72.93525695800781,76.25102996826172,206.6432647705078,84.70378112792969,50.55964279174805,45.27073287963867,60.56211853027344,36.0086555480957,91.50901794433594,72.71923828125,171.80099487304688,30.000852584838867,162.2194061279297,143.2606964111328,50.32378387451172,56.70622634887695,86.92240142822266,140.87510681152344,147.79124450683594,334.51007080078125,78.11661529541016,125.86007690429688,267.2879638671875,69.61038970947266,95.73881530761719,116.57041931152344,155.2633514404297,60.21784973144531,91.9615707397461,45.4928092956543,60.695159912109375,83.65852355957031,76.48165893554688,55.526485443115234,61.53972625732422,12.22604751586914,70.12432861328125,105.57706451416016,21.75,30.857927322387695,32.391841888427734,15.286375045776367,60.97330856323242,357.8399963378906,109.7975082397461,30.685544967651367,55.572349548339844,31.91092872619629,50.62556457519531,49.58774185180664,109.17073059082031,73.97466278076172,106.18209838867188,34.265628814697266,374.92742919921875
2018-01-18,41.903385162353516,82.49983978271484,5.5420732498168945,56.29928207397461,178.2348175048828,64.66600036621094,22.971332550048828,12.470000267028809,37.34077453613281,32.289302825927734,196.1999969482422,109.86920928955078,44.29959487915039,112.55359649658203,54.71179962158203,91.94529724121094,28.22599983215332,21.273326873779297,42.89628219604492,52.285728454589844,90.18991088867188,25.805330276489258,50.641563415527344,208.30799865722656,43.462364196777344,58.60786437988281,89.18367767333984,468.90606689453125,49.3021354675293,40.203189849853516,116.2136001586914,23.797273635864258,44.90316390991211,72.55088806152344,75.90608215332031,207.55198669433594,84.83135223388672,50.62821578979492,45.25609588623047,60.447853088378906,36.0548095703125,91.40921020507812,72.4541244506836,171.10414123535156,30.468246459960938,161.00973510742188,142.92498779296875,50.680511474609375,56.97282028198242,86.64885711669922,141.15097045898438,148.20608520507812,324.1700439453125,75.5052490234375,125.35955047607422,265.80328369140625,69.70878601074219,95.43879699707031,116.54548645019531,153.8866424560547,59.827796936035156,91.42656707763672,45.41680908203125,60.03483963012695,84.18172454833984,75.85486602783203,55.14848709106445,61.1584358215332,11.876194953918457,69.33367156982422,104.11558532714844,22.033000946044922,30.983781814575195,32.28537368774414,15.410820960998535,60.131771087646484,365.25,111.87431335449219,30.463300704956055,54.813995361328125,31.8046817779541,50.29177474975586,48.459686279296875,108.0122299194336,74.03047943115234,104.18404388427734,33.950252532958984,371.15179443359375
2018-01-19,41.716373443603516,82.40828704833984,5.6820831298828125,56.67247009277344,179.71182250976562,64.72899627685547,23.334667205810547,12.59000015258789,37.6262092590332,32.28148651123047,195.72999572753906,110.02648162841797,44.60828399658203,108.06133270263672,54.70376968383789,92.27703857421875,28.45400047302246,21.00445556640625,41.68711471557617,52.285728454589844,89.99083709716797,26.0020694732666,50.85536575317383,212.58250427246094,44.72325897216797,59.296993255615234,87.54933166503906,477.8434143066406,49.435791015625,40.425140380859375,116.56163787841797,23.765117645263672,45.01336669921875,73.1309585571289,75.61421203613281,208.62680053710938,85.5287857055664,50.83390426635742,45.58547592163086,60.83638000488281,36.27014923095703,92.26917266845703,73.169189453125,171.80099487304688,30.552961349487305,163.4452667236328,144.1940155029297,50.82155227661133,59.72770309448242,89.71782684326172,143.13319396972656,150.34225463867188,321.8543701171875,73.20902252197266,126.08250427246094,265.0050964355469,70.3768081665039,95.07443237304688,117.22601318359375,155.30715942382812,59.63618087768555,91.22509765625,45.40922927856445,60.074134826660156,84.27751159667969,76.09980010986328,55.45705795288086,61.28824996948242,11.876194953918457,69.90872955322266,104.27586364746094,22.04599952697754,31.46502113342285,32.51084518432617,15.435708999633789,60.92548751831055,366.04998779296875,112.74772644042969,30.338054656982422,54.44545364379883,31.478843688964844,50.262088775634766,48.73579788208008,109.95374298095703,74.89561462402344,104.17772674560547,34.20124053955078,371.525146484375
2018-01-22,41.375083923339844,83.88245391845703,5.770483016967773,57.69639587402344,183.75631713867188,66.3655014038086,23.437332153320312,12.649999618530273,38.40694046020508,32.570762634277344,197.83999633789062,110.97016143798828,44.722938537597656,108.21440124511719,55.21027374267578,94.33851623535156,28.780000686645508,20.6669864654541,41.81387710571289,52.34037780761719,91.04197692871094,26.18240737915039,51.25923538208008,217.06455993652344,44.64544677734375,59.51661682128906,87.80834197998047,480.2720947265625,49.400146484375,40.997928619384766,117.17860412597656,23.758678436279297,44.99131774902344,74.42388153076172,75.5699691772461,210.3954315185547,85.02696990966797,51.056758880615234,46.317420959472656,61.66674041748047,36.43935012817383,93.29805755615234,73.82798767089844,173.6683349609375,30.804195404052734,165.98631286621094,144.2677001953125,50.945980072021484,58.99899673461914,91.5643081665039,143.53639221191406,150.3951873779297,322.1116027832031,72.8038101196289,125.96334838867188,262.6104431152344,70.01949310302734,94.91724395751953,117.82359313964844,154.75645446777344,60.388916015625,92.10050964355469,46.1083984375,62.72333526611328,86.0828628540039,76.84186553955078,56.43675231933594,62.97559356689453,12.263527870178223,71.12342071533203,104.75674438476562,22.757999420166016,31.753755569458008,33.481590270996094,15.709495544433594,61.14543533325195,370.25,114.5042495727539,30.30976104736328,54.53758239746094,31.19549560546875,50.53654479980469,49.78496551513672,111.24803924560547,75.55838775634766,105.35749053955078,34.664642333984375,369.9639892578125
2018-01-23,41.38444900512695,84.14802551269531,5.899380683898926,58.29160690307617,187.70169067382812,68.12699890136719,23.519332885742188,12.9399995803833,38.66719055175781,32.91476058959961,200.08999633789062,111.314208984375,45.08452606201172,110.6435775756836,54.944950103759766,94.69395446777344,28.88599967956543,20.729278564453125,42.85728073120117,52.640968322753906,90.94640350341797,26.1660213470459,51.069175720214844,215.87765502929688,44.29518127441406,59.48633575439453,87.50469970703125,477.37384033203125,49.293209075927734,40.94065856933594,112.1874008178711,23.68791389465332,45.32186508178711,73.64812469482422,74.66780090332031,209.6430206298828,85.00997161865234,50.76533508300781,46.427223205566406,61.659061431884766,36.4931755065918,93.13682556152344,71.54624938964844,172.8106231689453,30.935636520385742,166.34349060058594,144.75892639160156,51.17826843261719,59.66549301147461,91.91615295410156,142.31008911132812,148.876953125,319.8148498535156,76.04554748535156,126.79761505126953,262.3710021972656,70.44413757324219,94.3528823852539,117.31731414794922,154.1369171142578,60.423126220703125,91.03056335449219,45.9564208984375,62.26737976074219,86.83447265625,77.0147705078125,56.40590286254883,62.80522155761719,12.151079177856445,70.93656921386719,104.10614776611328,25.02899932861328,31.420595169067383,33.33753967285156,15.427412033081055,61.70965576171875,369.25,114.1937026977539,30.855247497558594,55.07622528076172,31.500089645385742,51.01127243041992,51.25225830078125,112.81402587890625,76.97467041015625,105.50338745117188,35.095848083496094,375.0122375488281
2018-01-24,40.72523498535156,84.07476043701172,5.82258415222168,58.04975891113281,184.9260711669922,67.87550354003906,23.05933380126953,12.710000038146973,38.20545959472656,32.969482421875,197.77999877929688,110.93083953857422,45.37556457519531,110.05793762207031,54.655517578125,86.64546966552734,29.08799934387207,20.253028869628906,42.0089111328125,51.81205368041992,92.10900115966797,26.30537223815918,51.853153228759766,220.51739501953125,44.552024841308594,60.167884826660156,88.68358612060547,475.7467956542969,49.3555908203125,41.34877014160156,112.37725830078125,23.758678436279297,44.93989562988281,73.73899841308594,74.5616683959961,210.3954315185547,86.22622680664062,52.899497985839844,46.66875076293945,62.02699661254883,36.785438537597656,93.01396942138672,70.9516830444336,173.54324340820312,30.903514862060547,167.41506958007812,144.1940155029297,50.464813232421875,60.42976379394531,91.58148193359375,141.39453125,149.70672607421875,318.95721435546875,74.01944732666016,127.09952545166016,263.79986572265625,70.26289367675781,94.08141326904297,117.17625427246094,155.00050354003906,60.58048629760742,91.28760528564453,45.97161102294922,61.45771026611328,87.29873657226562,75.37936401367188,55.22560501098633,62.918792724609375,11.95740795135498,70.19621276855469,104.19100189208984,26.1299991607666,31.82779312133789,33.95757293701172,15.356895446777344,62.15911102294922,376.17999267578125,111.27262878417969,30.477458953857422,54.74311828613281,31.223831176757812,50.796165466308594,50.865718841552734,113.26145935058594,76.45840454101562,105.35749053955078,34.76116943359375,374.4182434082031
2018-01-25,39.99825668334961,84.54174041748047,5.8361663818359375,58.58749008178711,185.84796142578125,68.89749908447266,22.50933265686035,12.40999984741211,38.02916717529297,32.758399963378906,197.50999450683594,110.05597686767578,45.50785827636719,110.12449645996094,54.20527648925781,87.00089263916016,29.107999801635742,19.49845314025879,41.94064712524414,50.791847229003906,92.13289642333984,26.30537223815918,51.9877815246582,223.29795837402344,44.217342376708984,60.16032791137695,89.03185272216797,465.8946228027344,48.27741241455078,41.513458251953125,114.22029876708984,23.95168685913086,45.028053283691406,75.6888656616211,75.1896743774414,212.89686584472656,87.34891510009766,54.185123443603516,46.49308395385742,62.53288650512695,36.79313278198242,92.82967376708984,70.97577667236328,176.85794067382812,31.140121459960938,166.7250518798828,143.81747436523438,50.23252487182617,60.17204284667969,91.28970336914062,142.25967407226562,149.29183959960938,326.9813537597656,72.84883117675781,128.58531188964844,267.1761779785156,71.33484649658203,93.79561614990234,110.8771743774414,157.92295837402344,60.47103500366211,90.77349090576172,45.204036712646484,60.78950500488281,86.54708862304688,75.04795837402344,54.83221435546875,62.25360870361328,11.757492065429688,69.8511962890625,104.23814392089844,26.969999313354492,31.198490142822266,34.00141906738281,15.535266876220703,61.57577133178711,375.1400146484375,111.11734771728516,30.93001365661621,55.91962432861328,31.606342315673828,51.70111846923828,50.66060256958008,114.22020721435547,75.77466583251953,104.15229034423828,35.037933349609375,372.6111145019531
2018-01-26,40.09174728393555,86.12579345703125,6.008521556854248,58.85611343383789,188.3460235595703,70.10250091552734,22.856666564941406,12.949999809265137,42.04196548461914,33.274391174316406,201.3000030517578,111.7663803100586,46.522064208984375,111.36898040771484,55.09770584106445,89.79694366455078,29.947999954223633,19.7744140625,42.58424377441406,52.030670166015625,92.62661743164062,26.395544052124023,52.20950698852539,222.55929565429688,44.83222579956055,60.644989013671875,88.97830963134766,475.0422668457031,48.35761260986328,41.606536865234375,114.9559097290039,25.096834182739258,45.57161331176758,86.10920715332031,77.0205307006836,214.75343322753906,88.28446960449219,54.35655212402344,47.027400970458984,62.86249542236328,37.32380294799805,93.49002075195312,70.48570251464844,177.7156219482422,31.663026809692383,168.2350311279297,146.02796936035156,48.108741760253906,60.465301513671875,92.1650161743164,140.31944274902344,151.37503051757812,327.086181640625,72.62371826171875,131.08802795410156,275.3019714355469,71.4539794921875,94.81725311279297,111.40001678466797,161.8466033935547,60.90214157104492,91.1486587524414,45.89560317993164,61.009620666503906,86.77555084228516,76.79144287109375,55.34134292602539,62.61054229736328,11.7262601852417,70.93656921386719,105.78450775146484,27.459999084472656,31.68712615966797,34.270721435546875,15.688753128051758,62.4268798828125,377.0,111.79664611816406,31.859392166137695,55.87002182006836,31.386764526367188,50.99644088745117,50.79470443725586,115.95392608642578,77.18399047851562,103.8415298461914,34.889915466308594,374.6643371582031
2018-01-29,39.26190948486328,85.99760437011719,6.0954413414001465,58.80258560180664,184.36102294921875,70.88400268554688,23.302000045776367,13.319999694824219,41.9580078125,33.501121520996094,198.22999572753906,111.3731918334961,45.807716369628906,111.00962829589844,54.12489318847656,88.97549438476562,29.417999267578125,19.354944229125977,42.213680267333984,50.4001579284668,92.53105926513672,26.46112823486328,52.122398376464844,226.16152954101562,44.715484619140625,60.55413055419922,88.78182220458984,465.0201416015625,48.16157913208008,41.52061080932617,113.6507568359375,25.103269577026367,45.27045440673828,85.4802017211914,77.48047637939453,213.80557250976562,88.19092559814453,54.262271881103516,47.1591682434082,64.10426330566406,36.68545150756836,91.88526153564453,69.78671264648438,177.18850708007812,32.00187683105469,166.35971069335938,145.544921875,47.304019927978516,60.056514739990234,91.68445587158203,136.5565643310547,149.3359375,324.799072265625,73.29906463623047,128.2913055419922,280.5062255859375,70.77555847167969,93.33124542236328,112.91046142578125,160.20704650878906,60.224693298339844,89.26579284667969,45.340816497802734,60.04270935058594,85.90601348876953,75.10559844970703,54.11478042602539,61.847984313964844,11.688772201538086,69.28338623046875,105.17161560058594,28.458999633789062,31.08003807067871,33.901214599609375,15.456449508666992,61.77659225463867,374.5,114.17427825927734,31.453292846679688,54.778568267822266,31.160093307495117,50.365936279296875,50.005859375,115.31480407714844,76.62583923339844,103.34042358398438,34.14332962036133,369.2088928222656
2018-01-30,39.03050231933594,84.91716003417969,5.9934587478637695,58.3510856628418,185.4910888671875,71.89099884033203,23.05466651916504,12.869999885559082,40.95901107788086,33.03202819824219,196.89999389648438,110.3213882446289,44.94341278076172,108.89323425292969,53.859561920166016,87.27587127685547,29.31800079345703,19.000917434692383,40.63396072387695,48.623905181884766,91.6630859375,26.133224487304688,51.69477081298828,223.22325134277344,44.246437072753906,59.539337158203125,88.15663146972656,455.2004089355469,47.404178619384766,41.098182678222656,112.66200256347656,24.318391799926758,44.55058670043945,80.98640441894531,76.14488983154297,209.71141052246094,86.41333770751953,53.516597747802734,46.81513977050781,61.46742630004883,36.46241760253906,92.05418395996094,69.85899353027344,176.82220458984375,31.470230102539062,163.83493041992188,141.21385192871094,47.44504928588867,59.8343505859375,90.25993347167969,137.5476531982422,148.74456787109375,321.8352355957031,71.81327819824219,126.30498504638672,279.6841125488281,70.68753814697266,91.5238037109375,112.33780670166016,157.40977478027344,59.382991790771484,87.00776672363281,44.4288330078125,58.596275329589844,84.86701202392578,73.68634796142578,53.327945709228516,60.64737319946289,11.465503692626953,67.80984497070312,103.82327270507812,27.8799991607666,31.346559524536133,33.757164001464844,15.531120300292969,61.92959976196289,376.57000732421875,115.19326782226562,31.336116790771484,55.040794372558594,31.73384666442871,50.69973373413086,49.61930847167969,115.9699478149414,76.76536560058594,103.14378356933594,33.76360321044922,372.94207763671875
2018-01-31,39.138023376464844,86.99566650390625,6.069515228271484,58.591453552246094,185.26307678222656,72.54450225830078,23.62066650390625,13.739999771118164,40.413330078125,32.47693634033203,199.75999450683594,111.97280883789062,45.49903106689453,108.94648742675781,54.87259292602539,87.10116577148438,29.77400016784668,19.556795120239258,42.63299560546875,48.85163497924805,92.10900115966797,26.23159408569336,52.090728759765625,222.35174560546875,44.20736312866211,59.43333053588867,88.77287292480469,454.80364990234375,47.52891540527344,40.912025451660156,109.30815887451172,23.82944107055664,43.522212982177734,78.42848205566406,72.04090881347656,218.9843292236328,86.1411361694336,53.276611328125,45.8197021484375,60.31763458251953,36.60084915161133,92.3689956665039,69.368896484375,174.10614013671875,31.140121459960938,163.0961456298828,140.1167449951172,47.12981033325195,60.62525177001953,89.873779296875,136.72450256347656,146.8997039794922,337.7121276855469,72.8038101196289,126.8611831665039,283.2440490722656,71.4695053100586,90.95941162109375,110.7941665649414,156.75897216796875,59.73883819580078,87.09114837646484,44.69484329223633,57.84159469604492,84.74174499511719,73.77277374267578,53.435943603515625,60.817726135253906,11.308266639709473,68.98148345947266,102.46548461914062,27.030000686645508,31.487224578857422,33.863616943359375,15.535266876220703,62.254737854003906,377.25,123.20925903320312,32.00687789916992,55.63612747192383,31.95343589782715,51.01869201660156,51.362709045410156,118.00733184814453,78.677001953125,103.6258316040039,34.3769416809082,386.2033386230469
2018-02-01,39.2198371887207,86.3089370727539,5.938642501831055,58.56023025512695,191.40911865234375,69.5,23.28333282470703,13.25,40.00198745727539,32.60203170776367,199.3800048828125,110.82270812988281,45.534305572509766,108.08130645751953,53.7067985534668,87.42679595947266,30.562000274658203,18.828237533569336,41.4335823059082,48.532814025878906,93.06456756591797,26.641464233398438,52.18632125854492,225.9539794921875,44.91092300415039,59.97856903076172,89.30872344970703,457.5482177734375,48.927879333496094,41.141136169433594,110.75572204589844,23.913850784301758,43.97030258178711,81.3078842163086,72.89002227783203,217.2744140625,86.63446044921875,53.293758392333984,45.96608352661133,60.394283294677734,36.4931755065918,92.3689956665039,68.97523498535156,172.85528564453125,30.824636459350586,162.28436279296875,140.73898315429688,46.45783233642578,60.118717193603516,89.12718200683594,136.2709503173828,148.1619415283203,340.1612854003906,72.12845611572266,126.84529876708984,285.26361083984375,71.6300277709961,85.37982177734375,109.8646469116211,155.15696716308594,60.95003128051758,87.24398803710938,45.105224609375,59.35879898071289,85.86180877685547,72.66332244873047,52.98853302001953,61.734375,11.35858154296875,68.06143951416016,104.18156433105469,26.506999969482422,31.01341438293457,34.00767135620117,16.24462127685547,61.00199508666992,371.17999267578125,124.39319610595703,31.58662986755371,54.45962905883789,31.436336517333984,50.32143783569336,50.266170501708984,117.49597930908203,78.88629913330078,101.26622009277344,33.34284973144531,377.1673583984375
2018-02-02,37.51808547973633,84.03814697265625,5.766284465789795,55.46814727783203,188.62359619140625,71.49749755859375,22.916667938232422,12.449999809265137,38.74273681640625,32.000022888183594,195.63999938964844,108.89604187011719,44.21141052246094,105.83849334716797,53.11988067626953,85.50479125976562,29.95199966430664,18.567249298095703,39.80509567260742,46.16447067260742,91.00214385986328,26.190614700317383,51.03919219970703,215.83616638183594,43.37089538574219,58.56427764892578,86.34368896484375,443.8910217285156,47.52891540527344,40.74018096923828,108.90475463867188,23.77100944519043,43.015380859375,80.49017333984375,71.8021011352539,212.71121215820312,86.90660858154297,52.873779296875,46.463809967041016,58.60063552856445,35.93943786621094,91.1174545288086,67.6897201538086,170.63951110839844,30.52082633972168,157.47019958496094,138.67579650878906,46.26701354980469,59.7365837097168,87.10195922851562,132.28126525878906,145.61097717285156,332.5087890625,70.41753387451172,124.46175384521484,281.4960021972656,69.70878601074219,83.20799255371094,107.35830688476562,153.42352294921875,57.84334182739258,82.38743591308594,43.86644744873047,57.9280891418457,83.14271545410156,69.88964080810547,52.0011100769043,59.69012451171875,11.006377220153809,66.9832534790039,102.4937744140625,26.743000030517578,30.435930252075195,33.18096160888672,15.792459487915039,60.81073760986328,387.5,120.85102081298828,31.50178337097168,54.23991012573242,31.287580490112305,50.254676818847656,50.35295104980469,116.02588653564453,78.20954895019531,99.28089904785156,33.12311553955078,371.06695556640625
2018-02-05,36.58072280883789,80.5770034790039,5.276871681213379,52.652618408203125,179.68211364746094,69.5,22.208667755126953,11.569999694824219,37.374359130859375,30.319108963012695,190.27000427246094,105.81927490234375,42.412254333496094,101.51254272460938,49.63055419921875,82.76476287841797,29.47800064086914,17.98534393310547,38.42040252685547,44.00563430786133,86.63838958740234,24.80525779724121,46.33118438720703,206.7641143798828,41.08041000366211,55.71284866333008,82.17294311523438,424.98797607421875,45.7022590637207,39.10770797729492,103.13838195800781,22.511356353759766,41.428741455078125,76.53450775146484,68.53836059570312,203.5457305908203,82.2457504272461,50.33681106567383,44.61929702758789,56.201419830322266,34.52431869506836,87.88491821289062,65.12676239013672,163.29539489746094,29.238420486450195,148.6537628173828,134.14825439453125,45.37104415893555,57.22164535522461,83.73802185058594,126.89725494384766,138.60231018066406,313.42034912109375,67.13078308105469,119.31324005126953,268.5650939941406,65.89217376708984,80.94328308105469,103.0261459350586,144.8314971923828,54.5518913269043,78.24651336669922,42.513671875,56.088592529296875,80.73308563232422,68.59285736083984,49.818016052246094,57.524147033691406,10.572410583496094,64.52505493164062,98.7221450805664,25.426000595092773,29.021854400634766,31.627775192260742,15.195111274719238,58.8503303527832,372.57000732421875,118.04642486572266,31.172456741333008,53.729618072509766,30.968833923339844,49.31264114379883,48.2861328125,113.48513793945312,77.10025024414062,98.39283752441406,32.37986373901367,364.66973876953125
2018-02-06,38.109493255615234,83.62611389160156,5.570223331451416,53.744930267333984,183.6968536376953,72.14199829101562,22.264667510986328,11.649999618530273,37.95754623413086,31.405841827392578,194.47000122070312,107.70662689208984,43.56760025024414,103.3826904296875,51.777225494384766,84.08313751220703,29.804000854492188,18.953601837158203,42.78901672363281,45.77279281616211,89.27415466308594,25.575803756713867,45.63017272949219,214.7239532470703,42.471885681152344,56.89143371582031,84.1109619140625,433.28594970703125,47.101226806640625,39.10770797729492,104.27740478515625,22.907438278198242,40.73825454711914,77.71562194824219,68.98062133789062,204.68898010253906,82.54342651367188,50.44822692871094,44.575382232666016,56.73796463012695,34.355125427246094,87.19385528564453,66.18727111816406,165.2967071533203,29.47503089904785,155.09152221679688,135.2371368408203,46.134281158447266,57.959251403808594,86.00352478027344,131.37416076660156,142.89222717285156,324.8847961425781,68.75164794921875,120.29049682617188,269.4670715332031,67.22305297851562,80.52178955078125,108.84386444091797,146.20199584960938,53.61441421508789,81.41475677490234,42.513671875,56.2390022277832,79.7824935913086,69.79598236083984,50.674278259277344,57.77561569213867,10.899457931518555,65.02098846435547,100.10822296142578,26.57200050354004,29.369827270507812,31.83443832397461,15.278074264526367,58.19049072265625,369.75,119.49239349365234,30.21681785583496,52.7940788269043,30.805912017822266,48.14806365966797,47.915367126464844,111.9911117553711,75.73281860351562,98.93836212158203,32.36044692993164,365.55218505859375
2018-02-07,37.293678283691406,82.0511474609375,5.6497344970703125,52.30668640136719,178.61148071289062,70.83899688720703,23.0,11.600000381469727,38.202640533447266,31.538747787475586,192.33999633789062,108.17845153808594,43.10016632080078,102.39105224609375,52.291786193847656,80.99366760253906,30.634000778198242,18.717060089111328,40.96551513671875,44.35177230834961,89.87935638427734,25.616792678833008,45.83729553222656,213.39593505859375,42.64387512207031,57.02070236206055,83.60188293457031,430.8897399902344,46.36164474487305,39.23658752441406,103.95309448242188,22.712644577026367,41.04676818847656,79.40692138671875,67.85733032226562,202.8031463623047,81.01249694824219,50.28537368774414,45.84165954589844,56.99092102050781,34.2705192565918,87.14778900146484,65.7534408569336,163.67066955566406,30.044668197631836,155.29449462890625,135.6710662841797,45.42528533935547,58.323585510253906,85.7460708618164,129.63548278808594,142.50381469726562,331.755859375,68.66160583496094,120.12364196777344,275.7249450683594,68.34162139892578,79.95027160644531,107.0263442993164,145.92665100097656,52.649559020996094,80.10160827636719,42.278072357177734,55.2177619934082,77.94763946533203,68.88102722167969,50.211429595947266,56.68046951293945,10.87430191040039,64.5753402709961,98.77872467041016,26.45599937438965,29.725189208984375,31.947172164916992,15.319555282592773,59.34760284423828,363.54998779296875,119.41474914550781,29.91982078552246,52.73029708862305,30.699657440185547,47.80685043334961,47.3631591796875,111.85527038574219,75.87236785888672,98.2279281616211,31.617206573486328,361.50506591796875
2018-02-08,36.267494201660156,77.83922576904297,5.371199607849121,49.94265365600586,170.0863800048828,67.5250015258789,21.01533317565918,11.220000267028809,36.131927490234375,30.311288833618164,185.16000366210938,102.26083374023438,41.309844970703125,99.19197082519531,50.18531036376953,77.56266021728516,28.020000457763672,18.101255416870117,39.0054931640625,41.67373275756836,85.90576934814453,24.37899398803711,44.132537841796875,204.47332763671875,40.48626708984375,54.6483268737793,78.89532470703125,412.3671875,43.65654373168945,37.69718933105469,99.95065307617188,21.83608627319336,40.20203399658203,75.81466674804688,65.63728332519531,194.1848602294922,78.38435363769531,48.22837829589844,45.88556671142578,54.07815170288086,33.147647857666016,84.57559204101562,64.45186614990234,159.5786895751953,29.21796989440918,147.1194305419922,130.15286254882812,44.84977340698242,55.53316879272461,81.53255462646484,122.6220474243164,135.63638305664062,315.7144775390625,65.05966186523438,116.01595306396484,266.8409118652344,66.01644897460938,78.07134246826172,103.62368774414062,139.48104858398438,52.054229736328125,78.02420043945312,40.46170425415039,53.357398986816406,74.454833984375,66.59722137451172,48.437171936035156,55.54475402832031,10.566121101379395,62.36867141723633,95.56341552734375,25.010000228881836,28.27408790588379,30.7133846282959,14.755395889282227,56.30659484863281,348.6499938964844,113.09709167480469,29.354124069213867,52.67360305786133,30.742158889770508,47.469810485839844,46.01422119140625,106.7179183959961,72.42583465576172,96.52802276611328,30.738258361816406,347.8450622558594
2018-02-09,36.71109390258789,80.74179077148438,5.730729103088379,51.85370635986328,174.5769500732422,66.9800033569336,20.69466781616211,11.3100004196167,37.14616012573242,30.90546989440918,187.99000549316406,105.16067504882812,42.09476089477539,100.48234558105469,51.44758987426758,79.810302734375,29.031999588012695,18.568822860717773,39.4052848815918,43.79612350463867,87.62578582763672,24.862628936767578,44.71405792236328,206.92184448242188,40.75988006591797,56.02461242675781,81.9139633178711,422.1871032714844,44.74571990966797,38.48480224609375,102.45813751220703,22.180212020874023,40.304874420166016,77.78551483154297,67.42391967773438,195.60166931152344,80.34056854248047,48.9997444152832,45.89289093017578,53.1889762878418,33.17072677612305,85.36644744873047,64.21082305908203,161.46385192871094,29.028087615966797,149.47372436523438,131.651123046875,45.525386810302734,58.199195861816406,83.38616180419922,125.32662200927734,136.7574005126953,318.7503356933594,67.26585388183594,117.50967407226562,272.5242004394531,64.7477035522461,76.00664520263672,105.63206481933594,140.932861328125,52.38603591918945,78.85794067382812,39.747291564941406,51.60783386230469,73.74008178710938,66.71250915527344,49.24714660644531,55.30949020385742,10.842855453491211,63.41093444824219,97.2040786743164,24.94700050354004,28.5554256439209,31.239459991455078,14.954510688781738,56.61260986328125,349.42999267578125,117.07594299316406,29.921850204467773,53.93515396118164,31.400922775268555,48.473426818847656,47.58403778076172,108.6993179321289,72.46070861816406,99.71219635009766,31.604293823242188,361.2759704589844
