Return,Risk,Sharpe
0.16971708722499146,0.19199917859412133,0.6756127196731828
0.17531414601171189,0.1959060704060465,0.6907093064102189
0.17451365638301009,0.1903937104885596,0.7065026257319186
0.18000843966431584,0.19582632751799428,0.7149622905094342
0.15977087861386902,0.1891281814340093,0.6332788572582956
0.16603811580163505,0.18675470130493096,0.6748859060626347
0.16280296721803578,0.19561138106123177,0.627790502535203
0.18288379398673538,0.19813529855431664,0.7211425476897815
0.1775540864109673,0.19615052213929932,0.7012680104582191
0.16716428984939463,0.19665235174904055,0.6466451518041154
0.18280412216929615,0.19767378886175369,0.7224231547925075
0.17640829141710618,0.19390587132975018,0.7034768492653559
0.16837301697192203,0.18912844895716838,0.6787610096722914
0.17512176125489223,0.1919789446831213,0.7038363580856378
0.18876863447255268,0.19397046410990584,0.7669653993726524
0.17183322595533074,0.19232277848202187,0.6854790004380805
0.179822325452219,0.19243802358844658,0.7265836701339594
0.1786870358628752,0.19611732836714219,0.7071635995532511
0.16538889581196636,0.1918648567222436,0.6535271646619876
0.19048898167871842,0.20221223425768084,0.744213040477803
0.1805134713508802,0.1962395757052078,0.716030244388422
0.1817716865479741,0.19761859964643733,0.7174005220238385
0.1793438245315328,0.19368268905886735,0.7194438760047421
0.17944713024575892,0.1928501517429309,0.7230854058732701
0.18381833271487394,0.20132760035390568,0.7143498082829254
0.18023867352006276,0.197387735214421,0.7104730867281213
0.17169144266568762,0.1902922354744894,0.6920484292872905
0.16745359109415547,0.19193753473351882,0.6640368246425004
0.1866728950214364,0.19539774660249434,0.7506375972688114
0.17002954116803345,0.1879504639468089,0.6918287852954308
0.1777268913935392,0.1914958657759523,0.7192160041443291
0.17743881745479667,0.19380048495925117,0.7091768500150801
0.17144831854016257,0.1922698379083082,0.6836658311578184
0.17581714444228633,0.19288415499468745,0.704138421562036
0.17604733769609004,0.19443446484143928,0.6997079340179543
0.172166701837972,0.1901954485141539,0.6948993936000338
0.17272915155104646,0.19311169171471315,0.6873180508776716
0.17820851100125618,0.1953970743337267,0.7073212916443374
0.1753529067607574,0.19139541554822648,0.7071899103385374
0.1861558065762693,0.19289948431581416,0.75767857594157
0.1721893594604781,0.19540715395990932,0.6764816782890083
0.18145136367580728,0.19329452499560815,0.7317918791492992
0.183190679930186,0.19354241611147308,0.7398413371449988
0.1856371969029001,0.19774077344476468,0.7365056501287591
0.17184822872914463,0.1928645985060263,0.6836310538609545
0.16834162913831607,0.193505394138004,0.663245744182126
0.18528890514715443,0.19991597456196783,0.7267498531095088
0.1770257440516041,0.1944548549635643,0.7046660988602167
0.17740366207596736,0.19638279054998034,0.6996726224897872
0.17052290289341804,0.18533653783046916,0.7042480906426006
0.17401256981183533,0.19243661485268201,0.6963984993938256
0.17312090113090445,0.19346851795976022,0.6880752617260056
0.1876250447932923,0.20285157334299983,0.7277490746580234
0.18311877470549603,0.19400159689428417,0.7377195703367568
0.17314971359485887,0.1888958953231915,0.7048841022566759
0.1744290921637024,0.19310653687156012,0.6961395214348153
0.17421953399107232,0.18918301478427554,0.7094692625768871
0.18794304417246233,0.1912525413035439,0.7735481221013241
0.17306621149316898,0.1944537333987443,0.6843078256579683
0.19226635350367552,0.20353499572701514,0.7481089576747673
0.17048459329526605,0.1913781370264781,0.6818155685004544
0.1709071735314648,0.19824169621344062,0.6603412704384912
0.1728483827704607,0.18941538060336544,0.7013600603461253
0.16930871642505713,0.1961975463004677,0.659074075406767
0.17080187342946232,0.1923767491097379,0.6799255837037184
0.18361396609105274,0.18774177892555202,0.7649547528150463
0.17888188458816917,0.19430295411990792,0.7147698047990696
0.18249926968619296,0.19858363637865478,0.7175781060554182
0.17148702670939814,0.1898238203608435,0.692679277339637
0.1688441165188782,0.18919355680294095,0.6810174653731937
0.18331335404866464,0.19976247554754936,0.7174187927729792
0.17706121525497748,0.18881829203473893,0.725889498194173
0.17366167392554543,0.19509495266721805,0.6851108760027121
0.18335836678120304,0.2024209604960998,0.708218983003814
0.17495760807767502,0.19707514101933907,0.6848027984637167
0.1835414009774448,0.19758697332059924,0.7264719863112556
0.18217165816196956,0.19240422258119244,0.7389217152028703
0.18252141950713335,0.2013037558689267,0.7079918548560622
0.186463939317951,0.19293408504815754,0.7591397822805269
0.18558088429541403,0.1973054275677189,0.7378453096301567
0.17476079421994065,0.19203871454117552,0.7017376394229417
0.18749089593422213,0.19530227051365245,0.7551929403908896
0.17418533418771348,0.19136314702257715,0.7012078149607469
0.18067111109698802,0.19080166965138762,0.7372635226620774
0.1687702957863914,0.19203724144657566,0.6705485603541905
0.17120649068975616,0.1891341756843899,0.6937217465589177
0.17226012921719305,0.19083156927734266,0.6930725860403865
0.17611023506977236,0.19447022401614683,0.6999027010863685
0.18149119220694393,0.19474587480159283,0.7265426923733055
0.17688189023575657,0.1904990577379229,0.718543660326501
0.17440322283035165,0.18822197574388447,0.7140676443288188
0.16966199033928148,0.1849882112015104,0.7009202883638825
0.18346489149752904,0.18787469760099546,0.7636200793904505
0.1879347563425543,0.19473093486497647,0.7596880097408768
0.1789769628288349,0.19096371823405875,0.7277663218648415
0.18002769899434642,0.1944978601793857,0.7199446763331928
0.18607351647625767,0.19319581214730652,0.7560904910551611
0.17928366021551423,0.19345367138250497,0.7199845793575896
0.1839772395654555,0.1963580710664555,0.7332382049970728
0.1727217042941519,0.1955081198648449,0.678855202463727
0.1720263394789509,0.1932264560525281,0.6832725816958516
0.17839758523245475,0.19013383738461886,0.7278956083576663
0.17184070080684344,0.19398088133122565,0.67965822148072
0.17716405800424104,0.1932679821814482,0.7097091637013397
0.19688049024102083,0.1956583054149824,0.8018084890814342
0.1654254810837069,0.19263011262500623,0.6511208417755179
0.16932512760695506,0.19517263877834215,0.662619147932051
0.16431931809705586,0.19131763025126708,0.649805864382603
0.17365791519962825,0.19482316490667695,0.6860473458772333
0.16730969391069167,0.18932753889453774,0.6724309345277432
0.17918921462754836,0.19485538204292394,0.7143206062272732
0.1849033576999396,0.1939973446310694,0.7469347478724859
0.16960897362055152,0.18876056640193675,0.6866316206350485
0.18301577467999086,0.19709196191246178,0.7256296669445667
0.18267307710574085,0.19552974922818117,0.7296745260959899
0.17298470918175698,0.19329021976118443,0.6880053700909615
0.1736135241485007,0.1908048075079169,0.7002628806559645
0.18300198299502746,0.19944456332168692,0.7170011586847698
0.17640692978727562,0.1944144091978498,0.7016297318192003
0.18891333552057177,0.19347037521385238,0.7696958015198476
0.17120875720746254,0.20194380414072918,0.6497290558913443
0.16562091316437327,0.19180675165429695,0.6549347824355329
0.17248395620357668,0.1904119478051432,0.6957754370495346
0.18049253466634513,0.19431641452286108,0.7230090932426934
0.1638834868747138,0.18437961488011145,0.6718936198845308
0.18238159887973754,0.19082283525878452,0.7461454950433297
0.17865154622812013,0.19977932795806486,0.6940234890429909
0.17479814794521634,0.19096466715056631,0.7058800455423231
0.1780700793418648,0.1948313326504215,0.708664656057138
0.17359770072791988,0.19260804748088176,0.693624708184536
0.17739418309210953,0.19240814004629572,0.7140767696161442
0.18899191653117514,0.189334669012894,0.786923585141338
0.17567631337746742,0.19318316913029743,0.7023195342962667
0.1766393050209774,0.19279728911499525,0.7087200533171292
0.18374741696632388,0.1958970563630486,0.7337905920338191
0.16405488182024097,0.18646925703150014,0.6652832954618597
0.18040179324862116,0.1958580533871364,0.7168548385962998
0.1778208387909451,0.19748254216775354,0.6978887210894408
0.18170422516264867,0.19810097609739916,0.7153131092750283
0.17959870621657167,0.19750938072646973,0.7067953213316059
0.16730605985572383,0.1942762823993568,0.6552835903768833
0.1752926621115362,0.19393081196854497,0.6976336598512272
0.1766648965767343,0.19758384935090373,0.6916805043818183
0.17312409624098785,0.1990648021606443,0.6687475374655001
0.18279764135335186,0.19757037356535004,0.7227684939620712
0.18108575551093742,0.19455149770900354,0.7251846280924733
0.17535432564326256,0.19388759159205435,0.6981072101202451
0.18508696329660151,0.19552160174837166,0.742050811773333
0.17431589300167613,0.19055724029014412,0.704858512839321
0.1673220244721077,0.1921240043843884,0.6627075303790285
0.18058621865591098,0.20210577478320474,0.6956071334760984
0.183570916991057,0.19726004209740855,0.7278256430674416
0.17019357572959004,0.19341460115393616,0.673132095264983
0.17557888654312914,0.19672426124514064,0.6891823392041235
0.1719391348346305,0.194655005616361,0.677810130886975
0.18129427044625102,0.19364937687359654,0.7296396855357814
0.1801415189189179,0.19147554417655072,0.7319029671470728
0.1812563371799256,0.19640499940988787,0.7192094783958648
0.1690499019316017,0.1921097324454661,0.6717509846526639
0.1739905270796607,0.19243759561371118,0.6962804053560616
0.178604942622405,0.19476052413278994,0.711668564456638
0.17526923481827228,0.19403098133734226,0.6971527633676871
0.1946906672475081,0.19741043560859364,0.783599239678564
0.18573190282014568,0.19508376878148764,0.7470221829852962
0.18466085538058627,0.2005862759312851,0.721190194637956
0.17363318631622238,0.1973297444804554,0.6772075171336277
0.1794737385663719,0.19116741180632169,0.729589511352895
0.17263915421851345,0.19123056560729093,0.6936085442057407
0.17350946046687332,0.19529860131588567,0.6836170846453143
0.18099454512006546,0.19389649812759513,0.7271639585119422
0.1773435762863672,0.19468505096337757,0.705465445891904
0.17922483104082446,0.1921312650318329,0.7246339163891793
0.17483898922136643,0.193500574770185,0.6968402516711424
0.18332528371260665,0.19469399415544414,0.736156676708658
0.18406690847308216,0.1941667476200645,0.741975184932205
0.16986076340789297,0.1960981889016107,0.6622231655237195
0.16829672043516747,0.19205577945257074,0.6680180143542677
0.16953735012809973,0.1907448219024919,0.6791133244724136
0.17936774082756773,0.19350773854077816,0.7202179193376216
0.17314128480123897,0.19651052097551105,0.677527514253707
0.17936419583555419,0.19766677744325623,0.7050461268108706
0.18570358752904806,0.19569179859388156,0.7445564330032356
0.17021125672206044,0.1893019545271133,0.6878495103092587
0.1713564947682471,0.19504856195436424,0.6734553356972749
0.18260783359942392,0.19717735128730834,0.7232465223230895
0.1634370875963284,0.18764405638654108,0.6578257258628631
0.18111717843617559,0.1915791575974776,0.7365998483648911
0.17167608476763635,0.18996206895549841,0.6931704076063918
0.1710181637708561,0.19255093267912954,0.6804338049568797
0.18917024119359835,0.1987142055780473,0.7506772893244917
0.16763820580116137,0.1882007763340647,0.6782023341635844
0.16698865758786874,0.1973675079896537,0.6434121749894398
0.17036161396799826,0.191179435513945,0.6818809440332793
0.1780887263672859,0.1958764807302453,0.7049785959625096
0.17956290208593473,0.19992208195656297,0.6980864780922876
0.16934287716156265,0.19109973975961814,0.6768343971805579
0.18283098140755658,0.19206619007227477,0.743654993905013
0.18582356966274133,0.1949532120644949,0.7479926497158693
0.18297010182597268,0.19269689523250932,0.7419429444022126
0.1864377776245707,0.1923500159121353,0.7613088926983135
0.17665658070650492,0.19019585428924263,0.7185045184985093
0.17060717896559174,0.18989833785715324,0.6877742082389265
0.1793751806881867,0.1940655713500514,0.7181860219646311
0.17206087402862957,0.19019247757309204,0.6943538236304736
0.17901105813713641,0.19475664702019657,0.7137679779562067
0.1833578719683632,0.19476589948153653,0.7360522162759465
0.17273683061121584,0.19022767971806415,0.6977787397078316
0.1772448354081258,0.19246915433107345,0.7130744450201396
0.1765030481758038,0.18932930949235685,0.720982126548739
0.1755523527393772,0.19306178764977228,0.7021190179036295
0.17446582549913697,0.19645747849133016,0.6844525672005459
0.16740747564347241,0.19393330235945316,0.6569654313797231
0.16858241395449844,0.18837813949573656,0.6825760902974017
0.17477225198405927,0.19863258551534718,0.6785002150296543
0.1767090962572777,0.1940011247510591,0.704681977657098
0.17511479380888684,0.1932868301228845,0.699037765392427
0.17579370830116542,0.1942234869583811,0.699162137534189
0.16571100368503144,0.18913948809664924,0.6646470546689531
0.18272967595078832,0.19308591400329084,0.7392029433506772
0.17918819929680857,0.19157113872282122,0.7265614237340624
0.183338688946943,0.1865654707519267,0.7683023464590524
0.18121308907139178,0.19310113079626573,0.7312908447976971
0.1810912104217411,0.19407517651989017,0.7269925652098072
0.18335418491585947,0.19464991485462318,0.7364718603803418
0.16704884116814006,0.18868411893469372,0.6733414655428074
0.17184433620170622,0.19114173078076535,0.6897726397221352
0.1805668326747227,0.1902426717641887,0.7388817207579979
0.1726414293060294,0.1935540358777737,0.6852940508550819
0.1671941040220124,0.19274475292284235,0.6599095544402678
0.1786031041253568,0.19687584359924873,0.704012750327515
0.17953721212415014,0.1954852275987109,0.7137992667690982
0.18135978745004394,0.19058621527867112,0.7417104497476412
0.18043583212184283,0.19427209844294316,0.7228821495593625
0.1743118471155396,0.19338710356832348,0.6945232884574816
0.18033007231160425,0.19179596997939266,0.7316632999467187
0.17432309644429467,0.18906836787187647,0.7104472205277599
0.1701405152477024,0.18459187475039587,0.7050175714596197
0.17700317282926026,0.19330624559805754,0.7087364011721148
0.18060920088685847,0.19445786602860585,0.7230831221102367
0.1648440818994695,0.18752313421975136,0.665752961195547
0.1808396765274391,0.19224544328399293,0.7326034579627715
0.19740554115214518,0.1993468924535126,0.7896061945829024
0.18742585526260463,0.196194128426742,0.7514284777266043
0.1801360226567829,0.1922135280049228,0.7290643073425813
0.16787360714146374,0.18719043902005353,0.6831203976596516
0.17537230811384075,0.1915429233916461,0.7067465908779422
0.1763569655188555,0.19149373639639114,0.7120701078002739
0.1826390627715615,0.19787451665403893,0.7208561525936644
0.17786923853595085,0.19621578544466436,0.702640912521444
0.17087078731898803,0.18820020095986,0.6953806991252927
0.1643373831697096,0.1872610023254654,0.6639790539709245
0.17767617651205064,0.19598185531650367,0.7024945053699413
0.17413292396642152,0.19074960408336852,0.7031884790062145
